Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
385.91,204.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
386.11,203.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
386.31,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
386.51,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
386.71,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
386.91,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
387.11,201.0,128.0,123.0,126.0,120.0,125.0,123.0,121.0
387.31,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
387.51,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
387.71,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
387.91,192.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
388.11,200.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
388.31,203.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
388.51,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
388.71,204.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
388.91,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
389.11,204.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
389.31,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
389.51,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
389.71,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
389.91,199.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
390.11,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
390.31,189.0,128.0,123.0,127.0,120.0,124.0,123.0,121.0
390.51,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
390.71,196.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
390.91,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
391.11,205.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
391.31,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
391.51,205.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
391.71,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
391.91,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
392.11,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
392.32,201.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
392.52,199.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
392.72,194.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
392.92,191.0,128.0,122.0,126.0,120.0,125.0,123.0,120.0
393.12,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
393.32,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
393.52,199.0,128.0,123.0,126.0,121.0,124.0,122.0,121.0
393.72,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
393.92,204.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
394.12,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
394.32,203.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
394.52,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
394.72,202.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
394.92,202.0,129.0,123.0,127.0,120.0,124.0,123.0,120.0
395.12,200.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
395.32,195.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
395.52,191.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
395.72,187.0,128.0,123.0,126.0,120.0,125.0,122.0,121.0
395.92,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
396.12,200.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
396.32,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
396.52,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
396.72,203.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
396.92,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
397.12,202.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
397.32,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
397.52,201.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
397.72,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
397.92,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
398.12,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
398.32,189.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
398.52,191.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
398.72,199.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
398.92,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
399.12,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
399.32,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
399.52,203.0,129.0,122.0,127.0,121.0,124.0,123.0,121.0
399.72,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
399.92,201.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
400.12,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
400.32,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
400.52,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
400.72,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
400.92,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
401.12,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
401.32,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
401.52,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
401.72,204.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
401.92,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
402.12,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
402.32,202.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
402.52,201.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
402.72,201.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
402.92,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
403.12,198.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
403.32,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
403.52,189.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
403.72,189.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
403.92,197.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
404.12,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
404.32,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
404.52,204.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
404.72,203.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
404.92,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
405.12,202.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
405.32,201.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
405.52,201.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
405.72,198.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
405.92,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
406.12,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
406.32,190.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
406.52,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
406.72,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
406.92,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
407.12,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
407.32,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
407.52,203.0,127.0,123.0,127.0,121.0,124.0,123.0,120.0
407.72,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
407.92,202.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
408.12,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
408.32,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
408.52,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
408.72,190.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
408.92,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
409.12,195.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
409.32,201.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
409.52,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
409.72,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
409.92,203.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
410.12,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
410.32,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
410.52,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
410.72,201.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
410.92,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
411.12,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
411.32,192.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
411.52,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
411.72,191.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
411.92,198.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
412.12,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
412.32,205.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
412.52,203.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
412.72,204.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
412.92,202.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
413.12,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
413.32,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
413.52,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
413.72,197.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
413.92,193.0,129.0,123.0,126.0,120.0,124.0,123.0,121.0
414.12,189.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
414.32,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
414.52,198.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
414.72,204.0,128.0,122.0,126.0,121.0,125.0,123.0,121.0
414.92,204.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
415.12,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
415.32,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
415.52,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
415.72,203.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
415.92,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
416.12,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
416.32,198.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
416.52,194.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
416.72,190.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
416.92,190.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
417.12,197.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
417.32,203.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
417.52,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
417.72,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
417.92,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
418.13,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
418.33,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
418.53,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
418.73,201.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
418.93,198.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
419.13,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
419.33,191.0,128.0,122.0,127.0,121.0,124.0,123.0,121.0
419.53,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
419.73,195.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
419.93,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
420.13,202.0,129.0,123.0,127.0,120.0,124.0,123.0,120.0
420.33,203.0,128.0,122.0,126.0,120.0,125.0,123.0,120.0
420.53,203.0,128.0,122.0,126.0,121.0,125.0,123.0,120.0
420.73,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
420.93,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
421.13,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
421.33,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
421.53,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
421.73,195.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
421.93,191.0,128.0,123.0,126.0,120.0,124.0,122.0,121.0
422.13,188.0,128.0,123.0,126.0,120.0,124.0,122.0,120.0
422.33,195.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
422.53,201.0,128.0,123.0,126.0,120.0,125.0,123.0,121.0
422.73,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
422.93,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
423.13,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
423.33,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
423.53,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
423.73,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
423.93,201.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
424.13,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
424.33,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
424.53,192.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
424.73,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
424.93,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
425.13,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
425.33,203.0,128.0,123.0,127.0,121.0,124.0,124.0,120.0
425.53,205.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
425.73,203.0,128.0,122.0,126.0,121.0,124.0,122.0,120.0
425.93,202.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
426.13,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
426.33,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
426.53,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
426.73,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
426.93,197.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
427.13,193.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
427.33,189.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
427.53,191.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
427.73,197.0,128.0,123.0,126.0,121.0,124.0,122.0,121.0
427.93,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
428.13,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
428.33,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
428.53,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
428.73,204.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
428.93,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
429.13,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
429.33,201.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
429.53,198.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
429.73,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
429.93,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
430.13,189.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
430.33,196.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
430.53,202.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
430.73,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
430.93,204.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
431.13,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
431.33,203.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
431.53,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
431.73,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
431.93,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
432.13,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
432.33,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
432.53,191.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
432.73,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
432.93,195.0,128.0,122.0,126.0,121.0,125.0,123.0,120.0
433.13,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
433.33,204.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
433.53,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
433.73,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
433.93,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
434.13,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
434.33,202.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
434.53,201.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
434.73,200.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
434.93,195.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
435.13,191.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
435.33,188.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
435.53,193.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
435.73,199.0,128.0,123.0,127.0,120.0,124.0,123.0,121.0
435.93,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
436.13,201.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
436.33,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
436.53,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
436.73,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
436.93,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
437.13,202.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
437.33,203.0,129.0,122.0,126.0,120.0,124.0,123.0,120.0
437.53,197.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
437.73,192.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
437.93,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
438.13,193.0,129.0,123.0,126.0,121.0,125.0,123.0,121.0
438.33,198.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
438.53,204.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
438.73,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
438.93,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
439.13,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
439.33,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
439.53,201.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
439.73,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
439.93,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
440.13,197.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
440.33,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
440.53,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
440.73,191.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
440.93,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
441.13,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
441.33,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
441.53,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
441.73,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
441.93,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
442.13,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
442.33,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
442.53,201.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
442.73,199.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
442.93,194.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
443.13,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
443.33,190.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
443.53,196.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
443.73,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
443.93,203.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
444.13,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
444.33,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
444.54,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
444.74,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
444.94,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
445.14,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
445.34,199.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
445.54,196.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
445.74,193.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
445.94,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
446.14,192.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
446.34,198.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
446.54,204.0,128.0,123.0,126.0,120.0,124.0,122.0,121.0
446.74,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
446.94,205.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
447.14,204.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
447.34,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
447.54,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
447.74,202.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
447.94,202.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
448.14,197.0,129.0,123.0,126.0,120.0,125.0,123.0,121.0
448.34,194.0,129.0,122.0,126.0,121.0,124.0,123.0,120.0
448.54,189.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
448.74,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
448.94,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
449.14,202.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
